Labels,32C_17_350K,
683.5500,8.12606628E+2,
683.700,6.63906311E+2,
683.8500,7.79165710E+2,
684.00,5.15787476E+2,
684.1500,6.76899170E+2,
684.300,6.86355347E+2,
684.4500,6.65271667E+2,
684.600,6.67072815E+2,
684.7500,6.53503662E+2,
684.900,7.01531067E+2,
685.0500,7.42083374E+2,
685.200,7.51844666E+2,
685.3500,6.91707275E+2,
685.500,8.10480042E+2,
685.6500,6.72025146E+2,
685.800,6.42509277E+2,
685.9500,8.09249084E+2,
686.100,8.27200317E+2,
686.2500,9.40034363E+2,
686.400,8.71297119E+2,
686.5500,8.73661743E+2,
686.700,9.31782471E+2,
686.8500,9.50286499E+2,
687.00,9.44864258E+2,
687.1500,8.75195251E+2,
687.300,1.05472998E+3,
687.4500,9.12306641E+2,
687.600,9.79582703E+2,
687.7500,9.66044373E+2,
687.900,1.09895447E+3,
688.0500,1.02851855E+3,
688.200,9.90427063E+2,
688.3500,8.45416992E+2,
688.500,9.13595947E+2,
688.6500,9.73895081E+2,
688.800,8.44169739E+2,
688.9500,8.21609070E+2,
689.100,9.81967834E+2,
689.2500,9.26224487E+2,
689.400,8.19971436E+2,
689.5500,1.02355756E+3,
689.700,9.25392212E+2,
689.8500,8.77300049E+2,
690.00,8.79692139E+2,
690.1500,9.24472900E+2,
690.300,8.75942566E+2,
690.4500,9.80635742E+2,
690.600,9.49085632E+2,
690.7500,9.60226685E+2,
690.900,9.45634216E+2,
691.0500,9.22342163E+2,
691.200,8.90285889E+2,
691.3500,1.10939746E+3,
691.500,9.82067871E+2,
691.6500,1.08933228E+3,
691.800,1.03114600E+3,
691.9500,1.21798413E+3,
692.100,1.03681396E+3,
692.2500,9.33939697E+2,
692.400,1.02486475E+3,
692.5500,1.00997235E+3,
692.700,9.23921265E+2,
692.8500,1.13136658E+3,
693.00,1.25062390E+3,
693.1500,1.13759985E+3,
693.300,1.12275085E+3,
693.4500,1.16185400E+3,
693.600,1.05666492E+3,
693.7500,1.04145300E+3,
693.900,1.23501624E+3,
694.0500,9.83445984E+2,
694.200,1.12312207E+3,
694.3500,1.18115710E+3,
694.500,1.30377722E+3,
694.6500,1.24293225E+3,
694.800,1.11711548E+3,
694.9500,1.19427026E+3,
695.100,1.38329456E+3,
695.2500,1.42443823E+3,
695.400,1.26974487E+3,
695.5500,1.19843237E+3,
695.700,1.11732007E+3,
695.8500,1.09223718E+3,
696.00,1.32195374E+3,
696.1500,1.15523694E+3,
696.300,1.25345496E+3,
696.4500,1.30460815E+3,
696.600,8.88113037E+2,
696.7500,1.12046448E+3,
696.900,1.10443115E+3,
697.0500,1.09790332E+3,
697.200,1.47757275E+3,
697.3500,1.34608191E+3,
697.500,1.16530115E+3,
697.6500,1.50935132E+3,
697.800,9.96004150E+2,
697.9500,1.27293909E+3,
698.100,1.31575220E+3,
698.2500,1.47695386E+3,
698.400,1.30333972E+3,
698.5500,1.27726770E+3,
698.700,1.35033228E+3,
698.8500,1.64284387E+3,
699.00,1.17816504E+3,
699.1500,1.42180908E+3,
699.300,1.36559314E+3,
699.4500,1.23856335E+3,
699.600,1.36325977E+3,
699.7500,1.25573926E+3,
699.900,1.47258508E+3,
700.0500,1.32398157E+3,
700.200,1.23575769E+3,
700.3500,1.32113757E+3,
700.500,1.40698792E+3,
700.6500,1.28733911E+3,
700.800,1.11537329E+3,
700.9500,1.15992334E+3,
701.100,1.44348083E+3,
701.2500,1.38489917E+3,
701.400,1.19026367E+3,
701.5500,1.41333215E+3,
701.700,1.15471912E+3,
701.8500,1.07363831E+3,
702.00,1.49872229E+3,
702.1500,1.17470886E+3,
702.300,1.39012366E+3,
702.4500,1.07468042E+3,
702.600,1.37633630E+3,
702.7500,1.20890198E+3,
702.900,1.29800757E+3,
703.0500,1.50597095E+3,
703.200,1.43473547E+3,
703.3500,1.31981458E+3,
703.500,1.34526758E+3,
703.6500,1.44701953E+3,
703.800,1.49478857E+3,
703.9500,1.65224207E+3,
704.100,1.34980652E+3,
704.2500,1.33179773E+3,
704.400,1.44614795E+3,
704.5500,1.57224072E+3,
704.700,1.73239160E+3,
704.8500,1.60389551E+3,
705.00,1.75390808E+3,
705.1500,1.55743604E+3,
705.300,1.51711426E+3,
705.4500,1.44272986E+3,
705.600,1.66182129E+3,
705.7500,1.62142322E+3,
705.900,1.62626636E+3,
706.0500,1.60827979E+3,
706.200,1.75026331E+3,
706.3500,1.50298242E+3,
706.500,1.21972095E+3,
706.6500,1.54644092E+3,
706.800,1.64358276E+3,
706.9500,1.62520227E+3,
707.100,1.61832727E+3,
707.2500,1.85660461E+3,
707.400,1.54585547E+3,
707.5500,1.79704846E+3,
707.700,1.60207251E+3,
707.8500,1.47682629E+3,
708.00,1.61152087E+3,
708.1500,1.54487378E+3,
708.300,1.69235449E+3,
708.4500,1.50601160E+3,
708.600,1.96588245E+3,
708.7500,1.79125427E+3,
708.900,1.42269580E+3,
709.0500,1.55976782E+3,
709.200,1.55196594E+3,
709.3500,1.47116272E+3,
709.500,1.52401575E+3,
709.6500,1.63828711E+3,
709.800,1.65510474E+3,
709.9500,1.63512451E+3,
710.100,1.49167188E+3,
710.2500,1.54517554E+3,
710.400,1.49980347E+3,
710.5500,1.71518115E+3,
710.700,1.40829053E+3,
710.8500,1.79953479E+3,
711.00,1.67914233E+3,
711.1500,1.75921448E+3,
711.300,1.80191968E+3,
711.4500,1.32677881E+3,
711.600,1.72329285E+3,
711.7500,1.61374902E+3,
711.900,1.80939893E+3,
712.0500,1.80171277E+3,
712.200,1.28144592E+3,
712.3500,2.03045032E+3,
712.500,1.39185913E+3,
712.6500,1.60262268E+3,
712.800,1.42574231E+3,
712.9500,1.49481079E+3,
713.100,1.86399707E+3,
713.2500,1.49013586E+3,
713.400,1.90065149E+3,
713.5500,1.62993481E+3,
713.700,1.25223962E+3,
713.8500,1.86380029E+3,
714.00,1.76298901E+3,
714.1500,1.64823743E+3,
714.300,1.34623352E+3,
714.4500,1.64401599E+3,
714.600,1.19287256E+3,
714.7500,1.41122925E+3,
714.900,1.83296045E+3,
715.0500,1.59483325E+3,
715.200,1.57230444E+3,
715.3500,1.82150439E+3,
715.500,1.62225989E+3,
715.6500,1.29881384E+3,
715.800,1.72760571E+3,
715.9500,1.74634399E+3,
716.100,1.55837463E+3,
716.2500,1.50763306E+3,
716.400,1.35948010E+3,
716.5500,1.48870679E+3,
716.700,1.38146765E+3,
716.8500,1.42753625E+3,
717.00,1.83882886E+3,
717.1500,1.63301440E+3,
717.300,1.82131335E+3,
717.4500,1.50094617E+3,
717.600,1.46272351E+3,
717.7500,1.41002686E+3,
717.900,1.52842798E+3,
718.0500,1.57584937E+3,
718.200,1.33613110E+3,
718.3500,1.39760059E+3,
718.500,1.67616211E+3,
718.6500,1.49260132E+3,
718.800,1.29343872E+3,
718.9500,1.55951819E+3,
719.100,1.47627832E+3,
719.2500,1.49514307E+3,
719.400,1.55820947E+3,
719.5500,1.47420630E+3,
719.700,1.36014661E+3,
719.8500,1.64574207E+3,
720.00,1.57611108E+3,
720.1500,1.32710010E+3,
720.300,1.36078210E+3,
720.4500,1.18470215E+3,
720.600,1.32342957E+3,
720.7500,1.32720569E+3,
720.900,1.25537329E+3,
721.0500,1.15276233E+3,
721.200,1.42977991E+3,
721.3500,1.54056165E+3,
721.500,1.10130566E+3,
721.6500,1.38050269E+3,
721.800,1.47667908E+3,
721.9500,1.26488232E+3,
722.100,1.43853540E+3,
722.2500,1.25636084E+3,
722.400,1.50867090E+3,
722.5500,1.15411353E+3,
722.700,1.18857251E+3,
722.8500,1.41140308E+3,
723.00,1.35239832E+3,
723.1500,1.11963904E+3,
723.300,1.01207758E+3,
723.4500,1.03077222E+3,
723.600,1.12907935E+3,
723.7500,1.24388062E+3,
723.900,1.32733936E+3,
724.0500,1.42733630E+3,
724.200,1.15804712E+3,
724.3500,1.30658472E+3,
724.500,1.13242871E+3,
724.6500,1.03837708E+3,
724.800,1.22039270E+3,
724.9500,1.35450623E+3,
725.100,1.12929333E+3,
725.2500,1.52648010E+3,
725.400,1.33335449E+3,
725.5500,1.55182153E+3,
725.700,1.27485071E+3,
725.8500,1.69365503E+3,
726.00,1.51538794E+3,
726.1500,1.48623169E+3,
726.300,1.30618884E+3,
726.4500,1.41060962E+3,
726.600,1.38088940E+3,
726.7500,1.41854504E+3,
726.900,1.01609802E+3,
727.0500,1.29065173E+3,
727.200,1.37934326E+3,
727.3500,1.14407678E+3,
727.500,1.02736780E+3,
727.6500,1.23624097E+3,
727.800,1.06747852E+3,
727.9500,1.08769189E+3,
728.100,1.10798645E+3,
728.2500,1.16309338E+3,
728.400,1.21849792E+3,
728.5500,1.37892737E+3,
728.700,1.36520483E+3,
728.8500,1.15834326E+3,
729.00,1.14392615E+3,
729.1500,1.00594177E+3,
729.300,1.07954785E+3,
729.4500,1.04707910E+3,
729.600,1.13900146E+3,
729.7500,1.17789404E+3,
729.900,9.66442444E+2,
730.0500,1.29223328E+3,
730.200,9.71943054E+2,
730.3500,1.02887317E+3,
730.500,1.06802271E+3,
730.6500,1.12554675E+3,
730.800,1.18339417E+3,
730.9500,8.39884583E+2,
731.100,1.19013989E+3,
731.2500,1.28527124E+3,
731.400,9.20620483E+2,
731.5500,1.29247876E+3,
731.700,1.09242932E+3,
731.8500,1.13263147E+3,
732.00,1.26615381E+3,
732.1500,9.52232178E+2,
732.300,8.23799133E+2,
732.4500,9.57494141E+2,
732.600,1.24253418E+3,
732.7500,1.22709338E+3,
732.900,1.40086890E+3,
733.0500,9.11206726E+2,
733.200,6.85337402E+2,
733.3500,1.31728174E+3,
733.500,1.51246655E+3,
733.6500,1.38236316E+3,
733.800,1.19374963E+3,
733.9500,1.04267419E+3,
734.100,1.08439319E+3,
734.2500,1.10693835E+3,
734.400,1.61651062E+3,
734.5500,1.66024561E+3,
734.700,1.48874866E+3,
734.8500,1.41447839E+3,
735.00,1.89143970E+3,
735.1500,1.97586353E+3,
735.300,1.78334814E+3,
735.4500,1.66921021E+3,
735.600,2.05261963E+3,
735.7500,1.89861096E+3,
735.900,1.58337036E+3,
736.0500,1.46725562E+3,
736.200,1.33021777E+3,
736.3500,1.27325818E+3,
736.500,1.54023853E+3,
736.6500,1.17869861E+3,
736.800,1.93597388E+3,
736.9500,1.71655469E+3,
737.100,1.10645361E+3,
737.2500,1.04773279E+3,
737.400,1.19467786E+3,
737.5500,1.54891370E+3,
737.700,1.57370679E+3,
737.8500,1.64014697E+3,
738.00,1.74856360E+3,
738.1500,1.69040894E+3,
738.300,2.28054370E+3,
738.4500,1.76196533E+3,
738.600,1.99778552E+3,
738.7500,2.52996582E+3,
738.900,2.51530103E+3,
739.0500,2.20391455E+3,
739.200,2.57088477E+3,
739.3500,2.38589966E+3,
739.500,3.22514380E+3,
739.6500,3.06230078E+3,
739.800,3.34947485E+3,
739.9500,2.94926733E+3,
740.100,2.37446460E+3,
740.2500,3.09533936E+3,
740.400,2.30080176E+3,
740.5500,2.30717822E+3,
740.700,1.50600964E+3,
740.8500,2.01359094E+3,
741.00,1.51439319E+3,
741.1500,1.71668091E+3,
741.300,1.30212671E+3,
741.4500,1.21722729E+3,
741.600,1.35377954E+3,
741.7500,6.00886536E+2,
741.900,8.92691040E+2,
742.0500,1.29798743E+3,
742.200,1.18931458E+3,
742.3500,5.62523376E+2,
742.500,9.02488159E+2,
742.6500,7.01335876E+2,
742.800,8.16677307E+2,
742.9500,9.55393494E+2,
743.100,7.75532104E+2,
743.2500,6.63298462E+2,
743.400,9.63279175E+2,
743.5500,6.20954041E+2,
743.700,6.45725464E+2,
743.8500,9.48133057E+2,
744.00,7.65237610E+2,
744.1500,7.67365051E+2,
744.300,6.99545349E+2,
744.4500,6.31344482E+2,
744.600,5.62760193E+2,
744.7500,7.99469727E+2,
744.900,7.30966736E+2,
745.0500,6.85705566E+2,
745.200,6.40159851E+2,
745.3500,6.18136292E+2,
745.500,1.00126215E+3,
745.6500,7.41053894E+2,
745.800,6.95146729E+2,
745.9500,6.73020508E+2,
746.100,7.71215393E+2,
746.2500,9.18220703E+2,
746.400,9.69087463E+2,
746.5500,7.28726318E+2,
746.700,9.01127502E+2,
746.8500,1.14769104E+3,
747.00,9.54850830E+2,
747.1500,1.17811243E+3,
747.300,8.11959778E+2,
747.4500,7.64642395E+2,
747.600,8.65449524E+2,
747.7500,7.18869019E+2,
747.900,9.44310608E+2,
748.0500,9.46656311E+2,
748.200,4.74499542E+2,
748.3500,5.75816895E+2,
748.500,7.27830017E+2,
748.6500,6.03837463E+2,
748.800,7.31449158E+2,
748.9500,4.55131653E+2,
749.100,6.08422974E+2,
749.2500,4.57533875E+2,
749.400,4.33269165E+2,
749.5500,4.85536011E+2,
749.700,6.40572266E+2,
749.8500,6.93670776E+2,
750.00,5.66728638E+2,
