Labels,32C_10_150K,
683.2500,7.18446960E+2,
683.400,7.50394897E+2,
683.5500,7.97557495E+2,
683.700,7.99705322E+2,
683.8500,7.94295166E+2,
684.00,7.05415222E+2,
684.1500,6.54082336E+2,
684.300,7.01606873E+2,
684.4500,6.11744080E+2,
684.600,5.75062805E+2,
684.7500,5.76620850E+2,
684.900,6.55276306E+2,
685.0500,6.26132141E+2,
685.200,8.37105408E+2,
685.3500,6.45075317E+2,
685.500,6.00066956E+2,
685.6500,6.56396606E+2,
685.800,7.91382568E+2,
685.9500,6.75683655E+2,
686.100,7.56297424E+2,
686.2500,7.10950378E+2,
686.400,6.89116821E+2,
686.5500,8.73660767E+2,
686.700,7.16755798E+2,
686.8500,6.78776062E+2,
687.00,6.64607910E+2,
687.1500,7.62784851E+2,
687.300,7.32674194E+2,
687.4500,8.47718567E+2,
687.600,7.44806702E+2,
687.7500,8.11801941E+2,
687.900,7.81478699E+2,
688.0500,8.32609314E+2,
688.200,7.44866638E+2,
688.3500,6.89466248E+2,
688.500,6.83139282E+2,
688.6500,8.17081482E+2,
688.800,9.02101990E+2,
688.9500,8.05010925E+2,
689.100,7.82245544E+2,
689.2500,7.76025879E+2,
689.400,9.70578430E+2,
689.5500,7.04743774E+2,
689.700,7.65551758E+2,
689.8500,4.97699066E+2,
690.00,8.12023499E+2,
690.1500,7.03956421E+2,
690.300,6.29317261E+2,
690.4500,6.31017822E+2,
690.600,5.89972107E+2,
690.7500,6.68729309E+2,
690.900,6.53347229E+2,
691.0500,7.41320862E+2,
691.200,6.39622864E+2,
691.3500,5.89367432E+2,
691.500,7.90868835E+2,
691.6500,5.75167419E+2,
691.800,7.16558289E+2,
691.9500,6.39660767E+2,
692.100,7.90790344E+2,
692.2500,7.40103149E+2,
692.400,5.91947754E+2,
692.5500,6.02438965E+2,
692.700,6.21870056E+2,
692.8500,7.83939087E+2,
693.00,7.05709229E+2,
693.1500,7.70343262E+2,
693.300,7.81433777E+2,
693.4500,7.02516418E+2,
693.600,9.03132385E+2,
693.7500,7.96937927E+2,
693.900,7.99128174E+2,
694.0500,6.82947876E+2,
694.200,6.30044067E+2,
694.3500,7.05031738E+2,
694.500,8.26337708E+2,
694.6500,6.62897217E+2,
694.800,8.40143799E+2,
694.9500,9.44306641E+2,
695.100,9.00534058E+2,
695.2500,8.84455078E+2,
695.400,8.02926880E+2,
695.5500,8.52009583E+2,
695.700,8.35642761E+2,
695.8500,7.34435303E+2,
696.00,8.02614746E+2,
696.1500,9.37446350E+2,
696.300,7.40677124E+2,
696.4500,7.61815002E+2,
696.600,1.09820435E+3,
696.7500,9.19355469E+2,
696.900,7.77903625E+2,
697.0500,6.35627502E+2,
697.200,6.85671021E+2,
697.3500,1.14271704E+3,
697.500,8.44843323E+2,
697.6500,8.47184326E+2,
697.800,9.08120361E+2,
697.9500,8.32306335E+2,
698.100,9.13171265E+2,
698.2500,7.97555115E+2,
698.400,9.97252380E+2,
698.5500,9.10918579E+2,
698.700,9.13460022E+2,
698.8500,9.65793091E+2,
699.00,7.88771484E+2,
699.1500,8.81121094E+2,
699.300,8.83618103E+2,
699.4500,8.05569641E+2,
699.600,7.87661194E+2,
699.7500,1.02281989E+3,
699.900,8.83551025E+2,
700.0500,8.65679260E+2,
700.200,7.65965515E+2,
700.3500,7.16896301E+2,
700.500,8.21598816E+2,
700.6500,7.20909912E+2,
700.800,7.53908875E+2,
700.9500,8.28516724E+2,
701.100,9.65782166E+2,
701.2500,6.45592102E+2,
701.400,7.72627258E+2,
701.5500,7.85183594E+2,
701.700,8.18800842E+2,
701.8500,8.63120972E+2,
702.00,8.02133057E+2,
702.1500,8.78385925E+2,
702.300,7.00366943E+2,
702.4500,1.01083807E+3,
702.600,7.89526306E+2,
702.7500,1.05912646E+3,
702.900,9.44005493E+2,
703.0500,1.06493530E+3,
703.200,1.01402362E+3,
703.3500,1.01690631E+3,
703.500,1.03064856E+3,
703.6500,7.83348938E+2,
703.800,9.81976685E+2,
703.9500,7.98766052E+2,
704.100,8.99871033E+2,
704.2500,1.00159998E+3,
704.400,9.82497437E+2,
704.5500,7.75047302E+2,
704.700,1.15492773E+3,
704.8500,1.13609265E+3,
705.00,1.15065308E+3,
705.1500,9.86002625E+2,
705.300,8.76553833E+2,
705.4500,1.35255933E+3,
705.600,1.08527100E+3,
705.7500,1.05449207E+3,
705.900,1.10313184E+3,
706.0500,1.06077905E+3,
706.200,1.06388550E+3,
706.3500,1.12436853E+3,
706.500,1.03561218E+3,
706.6500,1.09635742E+3,
706.800,1.08800427E+3,
706.9500,1.17246741E+3,
707.100,1.26904797E+3,
707.2500,1.36618066E+3,
707.400,1.37019006E+3,
707.5500,1.44468433E+3,
707.700,1.61385242E+3,
707.8500,1.41775317E+3,
708.00,1.29158655E+3,
708.1500,1.36661914E+3,
708.300,1.23946948E+3,
708.4500,1.66139380E+3,
708.600,1.30659265E+3,
708.7500,8.65572510E+2,
708.900,1.29007166E+3,
709.0500,1.25748584E+3,
709.200,9.21479797E+2,
709.3500,1.43468762E+3,
709.500,1.13386768E+3,
709.6500,9.65855896E+2,
709.800,1.11566199E+3,
709.9500,1.24171106E+3,
710.100,1.04786865E+3,
710.2500,1.10016492E+3,
710.400,1.02879077E+3,
710.5500,1.23045459E+3,
710.700,9.97019836E+2,
710.8500,1.06222534E+3,
711.00,9.39818420E+2,
711.1500,8.67041382E+2,
711.300,8.82057617E+2,
711.4500,8.33975281E+2,
711.600,1.08972937E+3,
711.7500,8.76761292E+2,
711.900,9.30184021E+2,
712.0500,1.09891577E+3,
712.200,9.99527832E+2,
712.3500,9.76672302E+2,
712.500,7.73255127E+2,
712.6500,1.05979883E+3,
712.800,1.02394226E+3,
712.9500,1.11785852E+3,
713.100,8.60306396E+2,
713.2500,9.80352539E+2,
713.400,1.00931146E+3,
713.5500,8.41256653E+2,
713.700,9.35884338E+2,
713.8500,7.40232727E+2,
714.00,8.88122253E+2,
714.1500,7.84242004E+2,
714.300,8.79716919E+2,
714.4500,8.42056946E+2,
714.600,9.51617432E+2,
714.7500,8.60177856E+2,
714.900,7.68226013E+2,
715.0500,1.02718066E+3,
715.200,8.67478333E+2,
715.3500,9.92312073E+2,
715.500,9.13373230E+2,
715.6500,7.79288330E+2,
715.800,8.36380554E+2,
715.9500,7.97542908E+2,
716.100,8.13664612E+2,
716.2500,7.60732300E+2,
716.400,6.93612305E+2,
716.5500,7.65223145E+2,
716.700,7.53527771E+2,
716.8500,6.71781738E+2,
717.00,4.49179565E+2,
717.1500,8.02429504E+2,
717.300,8.75359863E+2,
717.4500,8.63752075E+2,
717.600,6.39053955E+2,
717.7500,6.97892090E+2,
717.900,7.14218689E+2,
718.0500,6.58991577E+2,
718.200,5.17212036E+2,
718.3500,9.50944763E+2,
718.500,7.51382996E+2,
718.6500,8.54985229E+2,
718.800,7.84783081E+2,
718.9500,8.89071106E+2,
719.100,9.64696716E+2,
719.2500,9.08812439E+2,
719.400,9.40805725E+2,
719.5500,8.99265869E+2,
719.700,8.13131104E+2,
719.8500,8.00631287E+2,
720.00,9.51614258E+2,
720.1500,9.54319153E+2,
720.300,1.00189453E+3,
720.4500,8.54785095E+2,
720.600,6.16597839E+2,
720.7500,6.93766663E+2,
720.900,8.62123840E+2,
721.0500,8.03900085E+2,
721.200,8.21362915E+2,
721.3500,1.00670367E+3,
721.500,8.71867004E+2,
721.6500,8.58979492E+2,
721.800,1.03059888E+3,
721.9500,9.40949036E+2,
722.100,1.17557727E+3,
722.2500,1.16329712E+3,
722.400,1.10428491E+3,
722.5500,1.02934448E+3,
722.700,9.07068542E+2,
722.8500,8.46841919E+2,
723.00,1.08506384E+3,
723.1500,1.04079126E+3,
723.300,7.27430786E+2,
723.4500,7.92901733E+2,
723.600,7.79223755E+2,
723.7500,7.65465088E+2,
723.900,8.15594055E+2,
724.0500,6.89611877E+2,
724.200,6.27275513E+2,
724.3500,6.77488403E+2,
724.500,6.63279724E+2,
724.6500,8.92355286E+2,
724.800,1.05767358E+3,
724.9500,1.04443860E+3,
725.100,1.16202649E+3,
725.2500,1.11613599E+3,
725.400,1.00413116E+3,
725.5500,1.15561182E+3,
725.700,1.20862476E+3,
725.8500,1.24533459E+3,
726.00,1.44877747E+3,
726.1500,1.31923938E+3,
726.300,1.08849072E+3,
726.4500,1.20909399E+3,
726.600,9.26206299E+2,
726.7500,1.03013391E+3,
726.900,1.01609802E+3,
727.0500,7.30237183E+2,
727.200,6.98186096E+2,
727.3500,6.31803589E+2,
727.500,7.53403076E+2,
727.6500,4.46420380E+2,
727.800,6.37043579E+2,
727.9500,5.00683594E+2,
728.100,7.96365234E+2,
728.2500,8.33260986E+2,
728.400,6.78877380E+2,
728.5500,7.85465027E+2,
728.700,7.70115540E+2,
728.8500,4.21215729E+2,
729.00,6.51157898E+2,
729.1500,7.23572144E+2,
729.300,6.72505188E+2,
729.4500,5.50160217E+2,
729.600,6.76282104E+2,
729.7500,4.64018890E+2,
729.900,5.90603699E+2,
730.0500,6.82012024E+2,
730.200,7.01958923E+2,
730.3500,6.85915466E+2,
730.500,7.42185303E+2,
730.6500,6.17235291E+2,
730.800,6.73624390E+2,
730.9500,5.66009155E+2,
731.100,6.04224915E+2,
731.2500,6.79357605E+2,
731.400,8.10145996E+2,
731.5500,5.16991516E+2,
731.700,6.85082825E+2,
731.8500,6.49870483E+2,
732.00,9.12375488E+2,
732.1500,7.46848755E+2,
732.300,6.92740173E+2,
732.4500,6.94652588E+2,
732.600,6.02440857E+2,
732.7500,7.92891113E+2,
732.900,7.57226379E+2,
733.0500,8.35272827E+2,
733.200,6.47263123E+2,
733.3500,1.16455334E+3,
733.500,1.16785388E+3,
733.6500,1.19036829E+3,
733.800,1.42479797E+3,
733.9500,1.69917285E+3,
734.100,1.60722546E+3,
734.2500,2.11677686E+3,
734.400,2.33712378E+3,
734.5500,2.08995630E+3,
734.700,2.21353418E+3,
734.8500,2.12171753E+3,
735.00,2.30519214E+3,
735.1500,1.67948413E+3,
735.300,2.29853760E+3,
735.4500,1.66921008E+3,
735.600,1.77362280E+3,
735.7500,1.59883032E+3,
735.900,1.62345569E+3,
736.0500,1.30646045E+3,
736.200,1.20928882E+3,
736.3500,9.90311890E+2,
736.500,1.37810815E+3,
736.6500,1.15837622E+3,
736.800,1.46726440E+3,
736.9500,1.36915674E+3,
737.100,1.06547388E+3,
737.2500,1.45860828E+3,
737.400,1.25647156E+3,
737.5500,1.48695715E+3,
737.700,1.92572021E+3,
737.8500,2.01385132E+3,
738.00,2.31060205E+3,
738.1500,3.21386377E+3,
738.300,2.59437988E+3,
738.4500,3.16734229E+3,
738.600,3.72218994E+3,
738.7500,3.94253003E+3,
738.900,3.95261621E+3,
739.0500,4.70450928E+3,
739.200,4.78057080E+3,
739.3500,4.64398340E+3,
739.500,4.42122363E+3,
739.6500,3.96171777E+3,
739.800,3.71448193E+3,
739.9500,2.58329980E+3,
740.100,2.46080884E+3,
740.2500,2.61913330E+3,
740.400,1.69304285E+3,
740.5500,1.69773486E+3,
740.700,9.82180176E+2,
740.8500,1.07245605E+3,
741.00,1.29491577E+3,
741.1500,1.16646265E+3,
741.300,7.50378113E+2,
741.4500,9.73781860E+2,
741.600,9.09917358E+2,
741.7500,9.34712402E+2,
741.900,6.47200989E+2,
742.0500,7.38510071E+2,
742.200,8.30276184E+2,
742.3500,5.85024292E+2,
742.500,5.41492920E+2,
742.6500,4.97722260E+2,
742.800,4.53709625E+2,
742.9500,7.27918884E+2,
743.100,6.84293030E+2,
743.2500,6.63298401E+2,
743.400,5.96315674E+2,
743.5500,7.35945496E+2,
743.700,5.30417358E+2,
743.8500,6.01255127E+2,
744.00,4.63780365E+2,
744.1500,5.11576691E+2,
744.300,4.66363586E+2,
744.4500,4.91045715E+2,
744.600,7.73795227E+2,
744.7500,5.87845398E+2,
744.900,6.36648438E+2,
745.0500,5.91125488E+2,
745.200,4.97902100E+2,
745.3500,4.99263916E+2,
745.500,7.86705994E+2,
745.6500,7.41053894E+2,
745.800,5.51323242E+2,
745.9500,6.73020508E+2,
746.100,7.95315918E+2,
746.2500,5.79928894E+2,
746.400,1.06599622E+3,
746.5500,1.11738025E+3,
746.700,1.46128784E+3,
746.8500,9.03501465E+2,
747.00,1.10175098E+3,
747.1500,1.22720044E+3,
747.300,1.03340332E+3,
747.4500,8.87971802E+2,
747.600,5.68723938E+2,
747.7500,7.18869019E+2,
747.900,5.96406738E+2,
748.0500,7.97184265E+2,
748.200,6.99262512E+2,
748.3500,7.26029968E+2,
748.500,5.52146912E+2,
748.6500,5.53517639E+2,
748.800,4.03558136E+2,
748.9500,6.57412354E+2,
749.100,4.05615326E+2,
749.2500,6.10045166E+2,
749.400,4.33269165E+2,
749.5500,5.11090546E+2,
749.700,2.56228882E+2,
749.8500,8.22128296E+2,
750.00,6.44009827E+2,
